12.16,1.466304543213335,0.16013901099172312,-1.9962533959963742,-1.1121452707523654,1.3939471044438907,-0.29212501010390146,1.636393891198703,1.068065210352902,0.0
12.431666,1.5610488977879386,0.16162914391678207,-2.0686586318037885,-1.1633408932062048,1.437708720146953,-0.2861833439321195,1.5814470842795227,1.1050231799692476,0.0
12.288,1.5284431690134337,0.16214852068482544,-2.04829604533108,-1.122422940751696,1.4607356317606592,-0.2931634986741902,1.628753298891256,1.1002996191249905,0.0
12.3679,1.495167460615845,0.16282599820843657,-2.0337561415885332,-1.0847364836729119,1.4725663997980363,-0.29420802018057657,1.6507396737964082,1.101139784565432,0.0
12.624033,1.4907350271679891,0.16261403486849324,-2.0347679715144174,-1.0943000800018186,1.4777164692931433,-0.2931015393655201,1.627997875486106,1.0931560812305499,0.0
12.4959,1.4577977961553006,0.1694000958777857,-2.024356573612612,-1.064090038316019,1.4573417790547887,-0.2881982673491601,1.6134633286096378,1.0717610731716385,0.0
12.560066,1.4624155552490354,0.16852143736668035,-2.008030779586561,-1.0672674714893793,1.461249236179522,-0.288095357946752,1.6180997086999769,1.0678654748084169,0.0
12.832266,1.4752221982425273,0.1711101829871644,-2.003069651989734,-1.0657084311511955,1.4570406171539323,-0.28836441956102554,1.609014334303631,1.0593923184404663,0.0
12.688,1.481112789416163,0.17054654757557008,-1.9948913008883709,-1.071717370179063,1.462968246605053,-0.2880637940990227,1.602712546997944,1.0635606130177249,0.0
12.7679,1.48302992564126,0.1699660101054501,-1.9789270050406114,-1.072944496152517,1.4688541975126312,-0.2886852717388326,1.6101878535497702,1.0638109488813794,0.0
13.024066,1.465985749936414,0.17156914739909546,-1.9458868729933219,-1.0613244182003791,1.4639962238664987,-0.28382850336678533,1.6151863009277772,1.059988766805771,0.0
12.896,1.4739249358173114,0.173183668386502,-1.948847086075808,-1.0512012677601743,1.4432364107419386,-0.27164583133117803,1.5847756584378037,1.0377781076647716,0.0
12.960033,1.4798782318875452,0.1820220484461541,-1.9276054620560772,-0.9527598114121014,1.3702161109028559,-0.24803482327593684,1.500211387777829,0.9657609058781724,0.0
13.232033,1.54074098920751,0.2460142616610157,-1.693415301995677,-0.9534100575119244,1.367417426740226,-0.25219519578355043,1.3529509533029245,1.0025415540980909,0.0
13.088,1.5314976901190447,0.2543656676198096,-1.2745157478168243,-0.8662193282177029,1.3350991144376427,-0.2744308399109374,1.3001122295995662,1.036939541075946,0.0
13.1679,1.5140198547672197,0.248392809984886,-0.9515738834400639,-0.9219425798861796,1.3507178272096374,-0.2604767643266479,1.2437696556820843,1.1029655421136408,0.0
13.359966,1.3663998987712695,0.22599466572112825,-1.026890969473393,-1.0851620190459288,1.3559505580662088,-0.2458029822885368,1.212822025824784,1.2154255078283471,0.0
13.295966,1.3200048291562834,0.2085777454456279,-0.9964385252402772,-1.202875027304889,1.3572618274236012,-0.22534591811200677,1.2117589937980666,1.282533321485868,0.0
13.423966,1.3328798057446234,0.20193949167304392,-1.050713584824712,-1.279301326429334,1.5371887357282432,-0.210652914341394,1.2911610084264193,1.3860811432232956,0.0
13.631933,1.3427997621468468,0.19757129809552487,-1.094893563703618,-1.4081616939582091,1.5356689221070858,-0.19591999164891405,1.3529094155917665,1.391241994240672,0.0
13.503766,1.3482084707931465,0.19933435880968986,-1.1272521817150136,-1.4372828145936867,1.5495832579340607,-0.19295311269610904,1.4147921272746693,1.3744569605383132,0.0
13.567733,1.3812190517977043,0.21205106152240516,-1.1489195142133113,-1.4543063181495002,1.593607892368544,-0.1904552434146709,1.4448509603931008,1.3769310306604643,0.0
13.823933,1.3922236303760431,0.25404224809682896,-1.1336409851121847,-1.4686955452160773,1.6019181405601055,-0.20162791278058645,1.4453286588311953,1.3493796961197055,0.0
13.696066,1.3226392593081113,0.2742765991739162,-1.1111119902769964,-1.4619615251079567,1.4779266348860243,-0.2137900494130336,1.4181708502319292,1.263637951664659,0.0
13.759966,1.3084012204492284,0.27252228745873563,-1.1597267906960196,-1.39084854016923,1.4671963483316464,-0.2159489839836226,1.4404346975404803,1.2480955321360745,0.0
14.032033,1.3953239071000687,0.2799690321577799,-1.317069279116834,-1.3728959011171056,1.4623754684755759,-0.21165269943587717,1.4448550851573347,1.2525069736632704,0.0
13.904,1.4458186151962316,0.24399408223946173,-1.4275245574210913,-1.2315138624905257,1.4694571230326745,-0.21337717015338464,1.4415836342655022,1.2635357979582622,0.0
13.9679,1.487019589589702,0.2476526810723707,-1.4038494751228296,-1.1400422475334064,1.4532015035303318,-0.21460261347675758,1.3815485154218428,1.2657663672838466,0.0
14.224,1.430308129043444,0.21869522606945924,-1.0764198517562398,-1.0236606991348847,1.4271035492994528,-0.21507373845347555,1.2697315199467893,1.310323602891061,0.0
14.096066,1.337088941248913,0.18886857687778025,-1.0331513375346835,-1.155997594957217,1.4206225037864801,-0.22016120017598673,1.2274810395025435,1.2974482717969038,0.0
14.159966,1.274260743636123,0.1772407750940479,-1.0455619862975185,-1.2125701311397834,1.410163929307868,-0.22824922080318988,1.1399143690057334,1.2487845484201934,0.0
14.4321,1.2328363787264425,0.17206744260601092,-1.0599558643386802,-1.2581598269222156,1.409813570328857,-0.25388711687786936,1.0943003018668414,1.2418873887613135,0.0
14.304,1.202533763784039,0.16901737763764224,-1.0944782045769919,-1.2618580843703608,1.3900157861854763,-0.27688757630089245,1.0733756043606408,1.1502903577016623,0.0
14.3679,1.2041093544396406,0.1563959828270538,-1.08964230900819,-1.2429320186455368,1.5106612255195244,-0.29305624406018294,1.1733427499657367,1.1931116363732435,0.0
14.639833,1.2064843907160565,0.1569791643014784,-1.1019884938796216,-1.2466804676385577,1.501192240780306,-0.2908421443624758,1.1851345806110483,1.1749140393426094,0.0
14.4961,1.2108145153409022,0.17161500647979522,-1.090777154112399,-1.253226705221751,1.501783111922258,-0.2910941223063295,1.2153434580117288,1.157711557496091,0.0
14.559966,1.222381370125067,0.20283707515289784,-1.062421305322713,-1.22578329774871,1.4919615523431076,-0.2947455550448317,1.2176874986001778,1.1096719695590416,0.0
14.832033,1.3322194047843547,0.22152416754177984,-1.012785086639246,-1.0949053722628928,1.466165938130729,-0.3019802926398911,1.2163659539993206,1.0288540834002795,0.0
14.704,1.4614293034436256,0.24383124136218415,-1.1038433531012035,-0.9000380139510589,1.4382133512676991,-0.27718423056210373,1.3062355284800424,0.9439697402402745,0.0
14.767933,1.5173816044482378,0.26041280052426097,-1.2523550455401444,-0.6911516990335298,1.4230585673447167,-0.2709600589119583,1.3758925222666627,0.8840916342135188,0.0
